match_id,dismissal_kind
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,bowled
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,caught
535,
535,
535,
535,
535,
535,
535,
535,stumped
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,caught
535,
535,
535,
535,
535,
535,
535,
535,run out
535,
535,
535,
535,caught
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,caught
535,
535,
535,caught
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,caught
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,
535,bowled
535,
535,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,stumped
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,bowled
536,
536,
536,caught
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,run out
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,run out
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,bowled
536,
536,
536,
536,
536,caught
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,
536,lbw
536,
536,
536,
536,
536,
536,run out
536,bowled
536,
536,
536,run out
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
537,bowled
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,bowled
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,
537,caught
537,
537,
537,
537,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,bowled
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,bowled
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,run out
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
538,caught
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,
538,caught
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,bowled
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,stumped
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,caught
539,
539,caught
539,caught
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,
539,caught
539,
539,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,lbw
540,
540,
540,
540,caught
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,run out
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,bowled
540,
540,
540,
540,
540,
540,
540,
540,bowled
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,caught
540,
540,
540,
540,caught
540,
540,
540,
540,
540,
540,caught
540,
540,bowled
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,caught
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
540,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,bowled
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,bowled
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,
541,caught
541,
541,
541,caught
541,
541,bowled
541,caught
541,
541,
541,
541,
541,
541,
541,
541,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,bowled
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,run out
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,lbw
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,stumped
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
542,
542,
542,
542,caught
542,
542,
542,
542,
542,
543,
543,
543,
543,
543,
543,lbw
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,caught
543,
543,
543,
543,
543,
543,caught
543,caught
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,stumped
543,
543,
543,
543,
543,
543,
543,
543,
543,lbw
543,
543,
543,
543,
543,
543,
543,
543,bowled
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,bowled
543,
543,
543,
543,
543,
543,caught
543,
543,
543,
543,
543,run out
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
543,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,caught
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,bowled
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,bowled
544,
544,
544,
544,
544,
544,
544,bowled
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,run out
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,
544,bowled
544,
544,
544,
544,
544,caught
544,
544,
544,
544,
544,lbw
544,
544,
544,
544,caught
544,
544,
544,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,lbw
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,bowled
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,run out
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,bowled
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,caught
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,
545,bowled
545,
545,
545,
545,
545,
545,
545,
546,
546,
546,
546,caught
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,caught
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,lbw
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,run out
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
546,
